id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1347961,DLCCoast.esm,0302BD20,000AEFAE,RockCoastSM02,STAT,-16533.105469,40844.785156,237.641113,195.2319
1347962,DLCCoast.esm,0302BD21,000AEFAE,RockCoastSM02,STAT,-16547.695312,40679.203125,219.976379,123.254
1347963,DLCCoast.esm,0302BD22,000AEFAD,RockCoastSM01,STAT,-16532.363281,40566.929688,211.753479,13.2788
1347964,DLCCoast.esm,0302BD23,000B7F45,RockCoastSM03,STAT,-16492.910156,40472.613281,210.235107,216.8008
1347965,DLCCoast.esm,0302BD25,000AEFAD,RockCoastSM01,STAT,-17639.806641,39686.84375,157.830994,275.195
1347966,DLCCoast.esm,0302BD26,000AEFAD,RockCoastSM01,STAT,-17555.246094,39737.125,153.546326,68.1989
1347967,DLCCoast.esm,0302BD27,000AEFAD,RockCoastSM01,STAT,-17448.689453,39976.3125,159.582031,270.2371
1347968,DLCCoast.esm,0302BD28,000B7F45,RockCoastSM03,STAT,-17311.462891,39899.246094,139.932922,155.6229
1347969,DLCCoast.esm,0302BD29,000AEFAD,RockCoastSM01,STAT,-16897.96875,39386.683594,139.458435,310.002
1347970,DLCCoast.esm,0302BD2A,000AEFAE,RockCoastSM02,STAT,-16771.505859,39229.636719,147.709534,359.6901
1347971,DLCCoast.esm,0302BD2B,000AEFAD,RockCoastSM01,STAT,-16644.978516,39140.980469,143.377686,346.2364
1347972,DLCCoast.esm,0302BD2C,000AEFAE,RockCoastSM02,STAT,-16550.439453,39371.101562,145.387573,5.5568
1347973,DLCCoast.esm,0302BD2D,000AEFAD,RockCoastSM01,STAT,-16420.123047,39691.40625,162.652588,295.823
1347974,DLCCoast.esm,0302BD2E,000AEFAD,RockCoastSM01,STAT,-16811.099609,39795.027344,159.18927,349.0757
1347975,DLCCoast.esm,0302BD2F,000AEFAE,RockCoastSM02,STAT,-17192.242188,39741.503906,134.671021,137.7814
1347976,DLCCoast.esm,0302BD30,000B7F45,RockCoastSM03,STAT,-16808.294922,39547.113281,136.30542,234.3994
1347977,DLCCoast.esm,0302BD31,000B7F45,RockCoastSM03,STAT,-16759.197266,39690.542969,152.658813,314.6118
1347978,DLCCoast.esm,0302BD32,000AEFAE,RockCoastSM02,STAT,-16654.414062,38749.535156,94.746765,47.4403
1347979,DLCCoast.esm,0302BD33,000AEFAE,RockCoastSM02,STAT,-16718.292969,38583.550781,74.05072,181.189
1347980,DLCCoast.esm,0302BD34,000B7F45,RockCoastSM03,STAT,-16810.960937,38566.464844,66.123169,139.9429
1347981,DLCCoast.esm,0302BD35,000AEFAE,RockCoastSM02,STAT,-16875.746094,38697.371094,81.023071,337.8372
1347982,DLCCoast.esm,0302BD36,000B7F45,RockCoastSM03,STAT,-17637.826172,38483.058594,193.450729,278.9764
1347983,DLCCoast.esm,0302BD37,000AEFAD,RockCoastSM01,STAT,-17732.085938,38345.441406,182.068512,324.2192
1347984,DLCCoast.esm,0302BD38,000B7F45,RockCoastSM03,STAT,-17776.337891,38420.855469,188.334778,141.1733
1347985,DLCCoast.esm,0302BD39,000B7F45,RockCoastSM03,STAT,-17370.625,37979.910156,116.16684,182.0621
1347986,DLCCoast.esm,0302BD3A,000AEFAD,RockCoastSM01,STAT,-17222.681641,37684.144531,102.734619,105.4875
1347987,DLCCoast.esm,0302BD3B,000AEFAE,RockCoastSM02,STAT,-17237.482422,37363.046875,120.284668,197.4019
1347988,DLCCoast.esm,0302BD84,000B7F45,RockCoastSM03,STAT,-18662.498047,37255.597656,118.881348,262.7051
1347989,DLCCoast.esm,0302BD85,000AEFAE,RockCoastSM02,STAT,-18866.150391,37523.644531,138.455566,157.9881
1347990,DLCCoast.esm,0302BD86,000B7F45,RockCoastSM03,STAT,-18535.046875,37556.773438,170.051514,105.7769
1347991,DLCCoast.esm,0302BD87,000AEFAD,RockCoastSM01,STAT,-18567.490234,36957.226562,118.294678,29.0249
1347992,DLCCoast.esm,0302BD88,000AEFAD,RockCoastSM01,STAT,-19132.958984,36898.207031,143.999878,312.4591
1347993,DLCCoast.esm,0302BD93,000AEFAE,RockCoastSM02,STAT,-19632.666016,37638.476562,120.809692,203.6344
1347994,DLCCoast.esm,0302BD94,000AEFAD,RockCoastSM01,STAT,-19880.462891,37534.730469,115.841064,306.3497
1347995,DLCCoast.esm,0302BD95,000B7F45,RockCoastSM03,STAT,-20095.826172,37876.03125,143.252075,160.1869
1347996,DLCCoast.esm,0302BD96,000AEFAD,RockCoastSM01,STAT,-19791.867188,38309.183594,134.360474,165.0877
1347997,DLCCoast.esm,0302BDCF,000B7F45,RockCoastSM03,STAT,-20254.492188,40465.582031,289.905701,157.3966
1347998,DLCCoast.esm,0302BDD6,000AEFAE,RockCoastSM02,STAT,-20252.970703,39970.25,174.654419,8.3313
1347999,DLCCoast.esm,0302BDDD,000AEFAE,RockCoastSM02,STAT,-18708.626953,40700.820312,287.80127,244.6925
1348000,DLCCoast.esm,0302BDDE,000AEFAD,RockCoastSM01,STAT,-18972.400391,40609.480469,283.550171,345.4725
1348001,DLCCoast.esm,0302BDDF,000B7F45,RockCoastSM03,STAT,-19150.769531,40384.359375,291.076904,272.5572
1348002,DLCCoast.esm,0302BDE0,000B7F45,RockCoastSM03,STAT,-18738.923828,40274.710938,285.169434,336.505
1348003,DLCCoast.esm,0302BDE1,000AEFAE,RockCoastSM02,STAT,-18508.996094,40322.644531,276.812134,46.1583
1348004,DLCCoast.esm,0302BDE2,000B7F45,RockCoastSM03,STAT,-19205.484375,40898.71875,254.63208,78.7694
1348005,DLCCoast.esm,0302BDE3,000B7F45,RockCoastSM03,STAT,-18942.726562,40512.339844,280.0,331.641
1348006,DLCCoast.esm,0302BDE4,000AEFAD,RockCoastSM01,STAT,-17320.128906,40351.683594,140.488281,351.7601
1348007,DLCCoast.esm,0302D584,03014A1D,RockPileL01RiverbedRocks01WetCoastWetRock_DLC03,STAT,-17657.28125,37021.636719,136.325134,1.9917
1348008,DLCCoast.esm,0302D5A9,03014A1D,RockPileL01RiverbedRocks01WetCoastWetRock_DLC03,STAT,-18685.527344,38911.398438,114.140358,267.4775
1348009,DLCCoast.esm,0302D5B3,03014A1D,RockPileL01RiverbedRocks01WetCoastWetRock_DLC03,STAT,-18254.519531,38833.105469,135.256821,95.3089
1348010,DLCCoast.esm,0302D67F,001E5604,CrateLargeOrangeMuddy,STAT,-17394.273438,37839.394531,119.389664,127.8478
1348011,DLCCoast.esm,0302D680,00090E8B,HitDebrisChunkSmRoom03,STAT,-17279.613281,39937.539062,145.523376,212.7042
1348012,DLCCoast.esm,0302D683,000E37D1,IndustrialCart01,STAT,-19331.978516,39075.945312,51.147736,340.277
1348013,DLCCoast.esm,0302D684,0015CEEF,KelpAnim02,STAT,-20131.0625,39397.46875,21.808594,0.0
1348014,DLCCoast.esm,0302D685,000F00A6,KelpAnim01,STAT,-20002.919922,39296.289062,18.236542,206.4017
1348015,DLCCoast.esm,0302D686,000F00A6,KelpAnim01,STAT,-20336.808594,39140.53125,-20.934845,206.4017
1348016,DLCCoast.esm,0302D689,001616B1,TerrainShelfRocks01_OceanWetSand,STAT,-19640.693359,40296.449219,241.678986,78.059
1348017,DLCCoast.esm,0302D68A,000A0F1D,Rowboat01,STAT,-16734.796875,39364.613281,146.075195,294.4183
1348018,DLCCoast.esm,0302D8D3,03002D0E,KelpGroup_Sm01,SCOL,-16434.693359,38992.214844,144.546249,180.0912
1348019,DLCCoast.esm,0301A962,03002CAE,KelpGroup_Med01,SCOL,-19247.316406,42442.984375,454.931396,270.0
1348020,DLCCoast.esm,0301A963,03002D1B,KelpGroup_Lg02,SCOL,-18994.972656,42616.738281,459.26413,126.7603
1348021,DLCCoast.esm,0301A964,03003C46,Creosote02_DLC03_01,STAT,-18825.46875,43323.34375,460.871155,149.7495
1348022,DLCCoast.esm,0301A965,03003C5F,Goldenrod02_DLC03_01,STAT,-18832.197266,43430.863281,492.154419,270.0
1348023,DLCCoast.esm,0301A966,03003C4D,HollyShrub04_DLC03_01,STAT,-19762.193359,42647.5625,497.996399,184.6293
1348024,DLCCoast.esm,0301A968,030037AD,FishNetFallenPile01SC01,SCOL,-18902.976562,43001.113281,486.395325,69.5597
1348025,DLCCoast.esm,0302AC4E,000AEFAD,RockCoastSM01,STAT,-16432.800781,45008.09375,413.117554,321.3622
1348026,DLCCoast.esm,0302AC50,000AEFAD,RockCoastSM01,STAT,-16602.945312,45049.476562,436.46109,22.0857
1348027,DLCCoast.esm,0302AC68,000B7F45,RockCoastSM03,STAT,-16552.066406,44483.09375,363.419739,359.9208
1348028,DLCCoast.esm,0302AC69,000AEFAD,RockCoastSM01,STAT,-16846.544922,44604.109375,338.117981,135.771
1348029,DLCCoast.esm,0302AC6A,000AEFAD,RockCoastSM01,STAT,-16691.171875,44371.152344,291.597473,242.5837
1348030,DLCCoast.esm,0302AC6B,000AEFAE,RockCoastSM02,STAT,-17022.521484,44811.261719,377.500061,221.8527
1348031,DLCCoast.esm,0302AC6C,000AEFAE,RockCoastSM02,STAT,-16984.445312,44460.027344,299.00708,91.5434
1348032,DLCCoast.esm,0302AC6D,000AEFAE,RockCoastSM02,STAT,-17006.880859,44220.515625,256.572327,45.6152
1348033,DLCCoast.esm,0302AC6E,000B7F45,RockCoastSM03,STAT,-17423.255859,44487.222656,291.497925,85.9399
1348034,DLCCoast.esm,0302AC6F,000AEFAE,RockCoastSM02,STAT,-17373.669922,44713.414062,324.05658,237.5599
1348035,DLCCoast.esm,0302BCDC,03002B25,RockCliffCoast_RockPile01,STAT,-19421.960938,43015.53125,540.861084,63.5983
1348036,DLCCoast.esm,0302BCDD,03002B25,RockCliffCoast_RockPile01,STAT,-19237.253906,43262.652344,540.861084,178.9274
1348037,DLCCoast.esm,0302BCDE,000B1202,RockCliffCoastShort01,STAT,-19105.244141,43001.089844,590.745483,303.7061
1348038,DLCCoast.esm,0302BD1E,000AEFAE,RockCoastSM02,STAT,-16425.878906,41058.527344,251.831787,198.6532
1348039,DLCCoast.esm,0302BDD7,000B7F45,RockCoastSM03,STAT,-19442.595703,41477.355469,227.852051,205.5208
1348040,DLCCoast.esm,0302BDD8,000AEFAD,RockCoastSM01,STAT,-19937.449219,41498.390625,132.32605,138.8397
1348041,DLCCoast.esm,0302BDD9,000B7F45,RockCoastSM03,STAT,-20220.074219,41558.996094,107.36499,330.9196
1348042,DLCCoast.esm,0302BDDA,000AEFAD,RockCoastSM01,STAT,-20285.423828,41651.765625,114.028198,355.5655
1348043,DLCCoast.esm,0302BDDB,000AEFAE,RockCoastSM02,STAT,-19457.371094,41069.375,184.90686,320.609
1348044,DLCCoast.esm,0302BDDC,000AEFAE,RockCoastSM02,STAT,-18840.707031,40985.390625,315.367554,344.3494
1348045,DLCCoast.esm,0302BDE5,000B7F45,RockCoastSM03,STAT,-17388.15625,41119.464844,207.653564,318.2465
1348046,DLCCoast.esm,0302BDE6,000B7F45,RockCoastSM03,STAT,-17122.775391,41466.539062,246.173462,164.7301
1348047,DLCCoast.esm,0302BDE7,000AEFAE,RockCoastSM02,STAT,-16935.240234,41484.925781,234.452515,120.7394
1348048,DLCCoast.esm,0302BDE8,000AEFAE,RockCoastSM02,STAT,-17041.966797,41064.25,221.392578,58.3749
1348049,DLCCoast.esm,0302BDE9,000AEFAD,RockCoastSM01,STAT,-16698.597656,40994.320312,232.000122,233.5303
1348050,DLCCoast.esm,0302BDEA,000AEFAE,RockCoastSM02,STAT,-16816.230469,41393.128906,232.0,333.6806
1348051,DLCCoast.esm,0302BDEB,000010B6,DiamondRubbleTrash08,STAT,-17478.816406,42033.421875,61.930313,0.0
1348052,DLCCoast.esm,0302D5B7,000AEFAE,RockCoastSM02,STAT,-17166.873047,43489.898438,305.859131,106.0504
1348053,DLCCoast.esm,0302D5B8,000B7F45,RockCoastSM03,STAT,-17130.740234,43154.328125,310.671326,1.1265
1348054,DLCCoast.esm,0302D5B9,000AEFAD,RockCoastSM01,STAT,-17152.1875,42967.066406,301.464966,343.8425
1348055,DLCCoast.esm,0302D5BA,000B7F45,RockCoastSM03,STAT,-17216.806641,42817.03125,300.165344,62.25
1348056,DLCCoast.esm,0302D5BB,000AEFAD,RockCoastSM01,STAT,-17076.880859,43000.984375,298.866516,27.2734
1348057,DLCCoast.esm,0302D5BC,000AEFAD,RockCoastSM01,STAT,-17938.605469,44271.554688,290.055481,16.8314
1348058,DLCCoast.esm,0302D5BD,000B7F45,RockCoastSM03,STAT,-18232.646484,44198.996094,312.687988,118.5946
1348059,DLCCoast.esm,0302D5BE,000AEFAD,RockCoastSM01,STAT,-18438.408203,44161.667969,327.791382,326.7584
1348060,DLCCoast.esm,0302D5BF,000AEFAD,RockCoastSM01,STAT,-18760.378906,44157.402344,328.487,291.7856
1348061,DLCCoast.esm,0302D5C0,000AEFAD,RockCoastSM01,STAT,-18956.857422,44422.707031,302.7771,89.5046
1348062,DLCCoast.esm,0302D5C1,000B7F45,RockCoastSM03,STAT,-19242.166016,44497.191406,277.364563,297.6993
1348063,DLCCoast.esm,0302D5C2,000AEFAE,RockCoastSM02,STAT,-18363.386719,44593.457031,291.711731,169.7541
1348064,DLCCoast.esm,0302D5C3,000AEFAE,RockCoastSM02,STAT,-18007.658203,44644.6875,271.185608,302.467
1348065,DLCCoast.esm,0302D5C4,000AEFAD,RockCoastSM01,STAT,-18306.050781,44801.164062,288.055359,327.7946
1348066,DLCCoast.esm,0302D5C5,000B7F45,RockCoastSM03,STAT,-18715.052734,44717.75,301.140686,165.0969
1348067,DLCCoast.esm,0302D5C6,000AEFAE,RockCoastSM02,STAT,-18097.013672,44808.582031,270.663086,191.9017
1348068,DLCCoast.esm,0302D5C7,000AEFAD,RockCoastSM01,STAT,-18009.851562,44784.023438,267.382629,172.3925
1348069,DLCCoast.esm,0302D5C8,000AEFAD,RockCoastSM01,STAT,-18024.154297,44558.621094,272.0,356.5833
1348070,DLCCoast.esm,0302D5C9,000AEFAE,RockCoastSM02,STAT,-16792.996094,43801.871094,270.383118,297.7669
1348071,DLCCoast.esm,0302D5CA,000B7F45,RockCoastSM03,STAT,-16451.214844,43481.425781,330.008911,333.9756
1348072,DLCCoast.esm,0302D61A,000AEFAE,RockCoastSM02,STAT,-20095.177734,44113.3125,216.000122,331.7684
1348073,DLCCoast.esm,0302D61B,000AEFAD,RockCoastSM01,STAT,-20166.611328,43589.367188,269.831421,72.0059
1348074,DLCCoast.esm,0302D61C,000AEFAE,RockCoastSM02,STAT,-20168.576172,43295.507812,337.443359,230.8881
1348075,DLCCoast.esm,0302D67D,001E5604,CrateLargeOrangeMuddy,STAT,-19953.443359,43773.703125,205.574295,0.0
1348076,DLCCoast.esm,0302D67E,001E5604,CrateLargeOrangeMuddy,STAT,-19727.804688,43835.949219,134.164093,83.0789
1348077,DLCCoast.esm,0302D681,00090E8B,HitDebrisChunkSmRoom03,STAT,-17239.857422,41350.765625,257.370575,133.1085
1348078,DLCCoast.esm,0302D682,001AE370,HighwaySign01Dest,MSTT,-17734.023438,41940.695312,293.778259,127.2576
1348079,DLCCoast.esm,0302D687,00189830,ShippingCrate02Gray,STAT,-20454.917969,41509.976562,59.969269,124.7414
1348080,DLCCoast.esm,0302D688,0008CD00,Loot_Prewar_Safe,CONT,-20443.931641,41434.003906,87.200645,112.8725
1348081,DLCCoast.esm,0302D68B,000A0F1D,Rowboat01,STAT,-16844.365234,44192.296875,241.133163,315.8822
1348082,DLCCoast.esm,0302D802,03011B60,DLC03WaterFoam01,MSTT,-18892.619141,42562.570312,450.0,41.2073
1348083,DLCCoast.esm,0302D803,03011B61,DLC03WaterFoam01B,MSTT,-18496.925781,42834.824219,431.706055,48.4733
1348084,DLCCoast.esm,0302D804,03011B61,DLC03WaterFoam01B,MSTT,-18129.65625,43166.582031,449.999878,21.1538
1348085,DLCCoast.esm,0302D805,03011B60,DLC03WaterFoam01,MSTT,-18239.746094,43579.230469,449.999878,325.5768
1348086,DLCCoast.esm,0302D806,03011B61,DLC03WaterFoam01B,MSTT,-18623.519531,43742.636719,449.999878,284.8967
1348087,DLCCoast.esm,0302D807,03011B60,DLC03WaterFoam01,MSTT,-19049.998047,43689.449219,449.999878,263.1241
1348088,DLCCoast.esm,0302D808,03011B61,DLC03WaterFoam01B,MSTT,-19387.958984,42325.035156,450.0,63.5527
1348089,DLCCoast.esm,0302D809,03011B60,DLC03WaterFoam01,MSTT,-19806.082031,42336.015625,450.0,122.5673
1348090,DLCCoast.esm,0302D80A,03011B61,DLC03WaterFoam01B,MSTT,-20058.509766,42741.050781,450.0,160.9554
1348091,DLCCoast.esm,0302D80B,03011B60,DLC03WaterFoam01,MSTT,-19956.291016,43159.203125,450.0,207.3648
1348092,DLCCoast.esm,0302D80C,03011B61,DLC03WaterFoam01B,MSTT,-19578.261719,43511.816406,450.0,234.8668
1348093,DLCCoast.esm,0304DEDF,03049B95,DLC03AMBWaterExteriorCoastWavesBLPmarker,SOUN,-18889.138672,42588.523438,457.445679,325.0501
1348094,DLCCoast.esm,0304DEE0,03049B95,DLC03AMBWaterExteriorCoastWavesBLPmarker,SOUN,-19456.355469,43537.234375,459.46991,325.6184
1348095,DLCCoast.esm,030184F6,0300C936,PierWoodStairs01,STAT,-16575.859375,46973.417969,640.858154,248.8461
1348096,DLCCoast.esm,030184F7,0300C936,PierWoodStairs01,STAT,-16807.146484,46883.917969,512.858154,248.8461
1348097,DLCCoast.esm,030184F9,03008954,RockClusterL01_WetCoast,SCOL,-16390.542969,47102.59375,601.880737,192.5194
1348098,DLCCoast.esm,0302ABB6,030035D6,KelpGroup_Shore01,SCOL,-17731.771484,48831.078125,398.531433,157.5634
1348099,DLCCoast.esm,0302ABB7,030035CD,KelpGroup_Med05,SCOL,-17367.042969,48785.796875,440.680298,345.1029
1348100,DLCCoast.esm,0302ABB8,030026FF,KelpPile08_TrashClump02,STAT,-17166.320312,48733.679688,460.671661,236.7683
1348101,DLCCoast.esm,0302ABB9,030035DA,KelpGroup_Shore02,SCOL,-16581.492187,47378.367188,554.944641,209.1306
1348102,DLCCoast.esm,0302ABBA,030035CE,KelpGroup_Sm03,SCOL,-16730.25,47719.796875,509.672974,71.6196
1348103,DLCCoast.esm,0302ABC2,00118CCE,BoatFishing01_PartsWinch01,STAT,-16840.078125,48934.65625,441.263336,53.285
1348104,DLCCoast.esm,0302ABC4,03003799,DLC03LobsterCageDest01,STAT,-17290.333984,48697.992188,511.205627,46.1419
1348105,DLCCoast.esm,0302ABC8,00133848,BeachGrassBluffLarge,STAT,-16538.917969,49059.167969,491.071655,4.0573
1348106,DLCCoast.esm,0302ABCD,0013384B,BeachGrassBluffSmall,STAT,-16764.953125,48941.65625,441.488617,285.5202
1348107,DLCCoast.esm,0302ABCE,00133848,BeachGrassBluffLarge,STAT,-17168.021484,48804.796875,441.131409,126.1062
1348108,DLCCoast.esm,0302ABD0,00133848,BeachGrassBluffLarge,STAT,-16633.646484,48350.417969,474.396301,10.852
1348109,DLCCoast.esm,0302ABD1,03003C42,Bramble01_DLC03_01,STAT,-16740.193359,48355.808594,468.646149,0.0
1348110,DLCCoast.esm,0302ABD2,03003C4F,Bramble01_DLC03_02,STAT,-17221.886719,48611.839844,439.450317,150.8247
1348111,DLCCoast.esm,0302ABD5,0011FBDA,Buoy_Bell_Red_01,STAT,-16752.658203,47246.164062,530.695984,269.64
1348112,DLCCoast.esm,0302ABD6,001A75B0,LoungeChair01,STAT,-17237.046875,47894.21875,424.277771,94.1371
1348113,DLCCoast.esm,0302ABD7,03033DC7,FishDead01_DLC03,STAT,-17078.544922,47887.492188,469.018372,51.9673
1348114,DLCCoast.esm,0302ABD9,0300D817,Oyster02,STAT,-17120.371094,47753.507812,470.718964,0.0
1348115,DLCCoast.esm,0302ABDB,0300D816,Oyster01,STAT,-17199.332031,47794.84375,448.76947,163.293
1348116,DLCCoast.esm,0302ABDD,0300D818,Oyster03,STAT,-16677.917969,47546.910156,528.739624,0.0
1348117,DLCCoast.esm,0302ABDE,0300D818,Oyster03,STAT,-16718.785156,47364.042969,550.97168,0.0
1348118,DLCCoast.esm,0302ABDF,0300D816,Oyster01,STAT,-16780.044922,47436.441406,527.327698,0.0
1348119,DLCCoast.esm,0302ABE0,0300D816,Oyster01,STAT,-17377.429688,48683.617188,468.488342,0.0
1348120,DLCCoast.esm,0302ABE1,0300D819,Oyster04,STAT,-17263.427734,48689.136719,516.525879,347.3949
1348121,DLCCoast.esm,0302ABE2,0300D819,Oyster04,STAT,-17250.085938,49054.078125,448.0,0.0
1348122,DLCCoast.esm,0302ABE3,0300D818,Oyster03,STAT,-17282.160156,49070.332031,449.923187,262.5971
1348123,DLCCoast.esm,0302ABE5,000625CA,MetalBarrelMovable01,MSTT,-17487.574219,48942.757812,481.468628,50.3934
1348124,DLCCoast.esm,0302ABE7,00097714,RockBoulder02_CoastWet,STAT,-16692.763672,47967.460938,516.377014,349.9293
1348125,DLCCoast.esm,0302ABE8,000AEFAE,RockCoastSM02,STAT,-16822.607422,48079.871094,487.189941,270.0
1348126,DLCCoast.esm,0302ABE9,000B7F45,RockCoastSM03,STAT,-17143.085937,48260.539062,442.766479,174.2126
1348127,DLCCoast.esm,0302ABEA,000AEFAD,RockCoastSM01,STAT,-16692.818359,48309.113281,480.276215,345.6304
1348128,DLCCoast.esm,0302ABED,001E59E5,ShipWreckedMetalPlate01,STAT,-17363.191406,48154.484375,410.152039,237.9071
1348129,DLCCoast.esm,0302ABEE,00133852,Cattails02,STAT,-16759.863281,47724.226562,482.849121,239.6788
1348130,DLCCoast.esm,0302ABF2,00020E3E,VineGround03NF,STAT,-16741.025391,46727.773438,537.457153,339.1411
1348131,DLCCoast.esm,0302ABF3,00020E3E,VineGround03NF,STAT,-16849.654297,47503.078125,497.372375,48.3563
1348132,DLCCoast.esm,0302ABF4,000AEFAE,RockCoastSM02,STAT,-16935.951172,47557.449219,493.329498,270.0
1348133,DLCCoast.esm,0302ABF5,000B7F45,RockCoastSM03,STAT,-16898.197266,47449.265625,477.665863,270.0
1348134,DLCCoast.esm,0302ABF6,03002B75,FishDeadMackerel02,STAT,-16806.650391,47658.792969,501.34903,314.1177
1348135,DLCCoast.esm,0302ABF7,03002B74,FishDeadHaddock03,STAT,-17107.185547,48633.707031,449.452759,319.941
1348136,DLCCoast.esm,0302ABF8,030024F6,FishDeadMirelurkSpawn01,STAT,-16924.6875,49094.996094,437.355713,12.5594
1348137,DLCCoast.esm,0302AC01,000B1202,RockCliffCoastShort01,STAT,-16422.283203,46330.648438,583.074707,55.5658
1348138,DLCCoast.esm,0302AC02,000AEFB3,RockCliffCoastShort02,STAT,-16535.451172,46647.378906,596.215088,97.3917
1348139,DLCCoast.esm,0302AC04,030035D7,RockCliffCoastSlab_Wet,STAT,-16441.707031,46922.601562,611.344116,113.528
1348140,DLCCoast.esm,0302AC07,000B1202,RockCliffCoastShort01,STAT,-17189.908203,46081.425781,416.590393,55.5658
1348141,DLCCoast.esm,0302AC08,000AEFB3,RockCliffCoastShort02,STAT,-17265.755859,46352.445312,416.590393,78.4841
1348142,DLCCoast.esm,0302AC09,000AEFB3,RockCliffCoastShort02,STAT,-16845.335937,46230.621094,447.797821,78.4841
1348143,DLCCoast.esm,0302AC0A,0300089E,RockCliffCoastShort02_DLC,STAT,-16741.332031,45843.628906,426.518005,39.4007
1348144,DLCCoast.esm,0302AC0B,000AEFB3,RockCliffCoastShort02,STAT,-17330.566406,46715.820312,405.051056,88.2317
1348145,DLCCoast.esm,0302AC0C,000AEFB3,RockCliffCoastShort02,STAT,-17248.693359,47024.664062,405.051056,88.1965
1348146,DLCCoast.esm,0302AC13,0014EC0A,TreeClusterDestroyedFallen01,SCOL,-16657.949219,46066.144531,497.526245,0.0
1348147,DLCCoast.esm,0302AC1B,00020D3F,VineHanging05NF,STAT,-16615.640625,47100.890625,719.377869,160.0375
1348148,DLCCoast.esm,0302AC1C,00020B8C,VineHanging01NF,STAT,-16747.263672,47053.113281,719.866699,154.6986
1348149,DLCCoast.esm,0302AC1E,00020B8C,VineHanging01NF,STAT,-16389.556641,46890.898438,862.706604,341.6653
1348150,DLCCoast.esm,0302AC20,03008954,RockClusterL01_WetCoast,SCOL,-16890.183594,47795.0,496.07254,256.8675
1348151,DLCCoast.esm,0302AC21,03008954,RockClusterL01_WetCoast,SCOL,-16619.261719,48738.136719,479.295135,283.4789
1348152,DLCCoast.esm,0302AC22,03008954,RockClusterL01_WetCoast,SCOL,-17411.78125,48430.96875,426.830444,0.0
1348153,DLCCoast.esm,0302AC2E,00133848,BeachGrassBluffLarge,STAT,-16799.425781,48098.210938,470.310577,17.6138
1348154,DLCCoast.esm,0302AC2F,03008954,RockClusterL01_WetCoast,SCOL,-17176.964844,46815.8125,466.419495,274.6291
1348155,DLCCoast.esm,0302AC31,03008954,RockClusterL01_WetCoast,SCOL,-16763.576172,46305.601562,494.376587,267.7537
1348156,DLCCoast.esm,0302AC32,000B7F45,RockCoastSM03,STAT,-17124.945312,46267.003906,462.038727,171.3883
1348157,DLCCoast.esm,0302AC33,000B7F45,RockCoastSM03,STAT,-17206.25,46420.402344,452.54361,209.3337
1348158,DLCCoast.esm,0302AC34,000AEFAE,RockCoastSM02,STAT,-16908.455078,46443.089844,487.746399,110.5125
1348159,DLCCoast.esm,0302AC35,000AEFAD,RockCoastSM01,STAT,-17107.513672,46483.402344,470.310547,339.0063
1348160,DLCCoast.esm,0302AC36,000AEFAE,RockCoastSM02,STAT,-17078.798828,46339.074219,473.150085,269.5441
1348161,DLCCoast.esm,0302AC37,000B7F45,RockCoastSM03,STAT,-17069.863281,46454.546875,461.871155,316.8468
1348162,DLCCoast.esm,0302AC39,000AEFAE,RockCoastSM02,STAT,-17105.546875,46414.066406,469.80658,129.6149
1348163,DLCCoast.esm,0302AC3A,000B7F45,RockCoastSM03,STAT,-16902.861328,47026.796875,510.134521,66.3888
1348164,DLCCoast.esm,0302AC3B,000AEFAE,RockCoastSM02,STAT,-16911.128906,47140.9375,504.128784,209.5084
1348165,DLCCoast.esm,0302AC3C,000AEFAE,RockCoastSM02,STAT,-16862.427734,47056.914062,521.704041,61.5697
1348166,DLCCoast.esm,0302AC3D,000AEFAD,RockCoastSM01,STAT,-17179.943359,47469.25,458.503326,177.3739
1348167,DLCCoast.esm,0302AC49,000AEFAE,RockCoastSM02,STAT,-16432.998047,45322.179688,445.573883,323.4575
1348168,DLCCoast.esm,0302AC4A,000AEFAD,RockCoastSM01,STAT,-16493.505859,45403.835938,446.895538,163.5678
1348169,DLCCoast.esm,0302AC4C,000AEFAD,RockCoastSM01,STAT,-16707.585937,45134.964844,438.577789,342.6758
1348170,DLCCoast.esm,0302AC4F,000AEFAE,RockCoastSM02,STAT,-16458.972656,45181.234375,444.167175,199.2334
1348171,DLCCoast.esm,0302AC51,000AEFAE,RockCoastSM02,STAT,-16498.908203,45807.0625,477.225311,215.906
1348172,DLCCoast.esm,0302AC53,000AEFAD,RockCoastSM01,STAT,-16598.732422,45861.738281,475.269104,125.1514
1348173,DLCCoast.esm,0302AC54,000B7F45,RockCoastSM03,STAT,-16563.677734,45773.746094,454.751862,332.141
1348174,DLCCoast.esm,0302AC56,000AEFAD,RockCoastSM01,STAT,-16912.908203,45632.214844,442.956726,44.0962
1348175,DLCCoast.esm,0302AC7A,03002D0F,KelpGroup_Sm02,SCOL,-17108.916016,45940.363281,453.51239,277.1028
1348176,DLCCoast.esm,0302AD69,00133848,BeachGrassBluffLarge,STAT,-17061.564453,46319.589844,449.266327,350.2963
1348177,DLCCoast.esm,0302AD6A,0013384B,BeachGrassBluffSmall,STAT,-16637.376953,46184.058594,491.498169,270.0
