id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1554764,DLCworkshop03.esm,05005D1B,00023A8E,SteamTBrickpile02,STAT,-9970.429688,-4830.46875,-566.40686,301.9023
1554765,DLCworkshop03.esm,05005D1C,00023A8E,SteamTBrickpile02,STAT,-10026.237305,-4979.098145,-575.78009,301.9023
1554766,DLCworkshop03.esm,05005D1D,00023A8E,SteamTBrickpile02,STAT,-9756.001953,-4899.572754,-572.274963,27.846
1554767,DLCworkshop03.esm,05005D1E,00023A8E,SteamTBrickpile02,STAT,-9873.543945,-4921.669922,-577.942139,142.4376
1554768,DLCworkshop03.esm,05005D1F,00023A8E,SteamTBrickpile02,STAT,-9792.520508,-5089.541016,-574.520569,153.8068
1554769,DLCworkshop03.esm,05005D24,00001DFB,CinderBlocks08,STAT,-9709.969727,-4982.015137,-579.09082,256.8677
1554770,DLCworkshop03.esm,05005D25,00001DFD,CinderBlockSingle01,STAT,-9750.088867,-4969.980957,-574.438904,296.3386
1554771,DLCworkshop03.esm,05005D26,0008B671,TrashClump03,STAT,-9685.439453,-4928.916992,-567.021606,222.4903
1554772,DLCworkshop03.esm,05005D27,0008B671,TrashClump03,STAT,-9909.994141,-5104.086426,-567.122314,239.6789
1554773,DLCworkshop03.esm,05005D28,0008954E,TrashClump02,STAT,-9626.038086,-5304.595215,-311.07251,239.6792
1554774,DLCworkshop03.esm,05005D29,0001D1A6,DebrisPileRoad01Trash,STAT,-9831.337891,-5468.769043,-308.951599,161.1696
1554775,DLCworkshop03.esm,05005D2A,0001D1A6,DebrisPileRoad01Trash,STAT,-9653.417969,-5281.494629,-308.951599,161.1696
1554776,DLCworkshop03.esm,05005D2B,0001D1A6,DebrisPileRoad01Trash,STAT,-9979.980469,-5490.500977,-308.951599,264.5472
1554777,DLCworkshop03.esm,05005D2C,000787D9,Clothes_Raider_Goggles,ARMO,-9661.640625,-5210.525879,-555.33728,285.569
1554778,DLCworkshop03.esm,05005D2D,001240F1,Armor_MiningHelmet,ARMO,-9616.916992,-5202.753906,-558.951904,218.1518
1554779,DLCworkshop03.esm,05005D2E,0011DA0F,Blowtorch,MISC,-9707.890625,-5245.530762,-555.331238,272.9589
1554780,DLCworkshop03.esm,05005D2F,00001DFD,CinderBlockSingle01,STAT,-9626.510742,-5677.930664,-574.438904,34.6764
1554781,DLCworkshop03.esm,05005D30,0008B671,TrashClump03,STAT,-9521.990234,-5658.07373,-564.666626,318.9297
1554782,DLCworkshop03.esm,05005D31,0008954E,TrashClump02,STAT,-9433.616211,-5527.900391,-559.455261,187.1495
1554783,DLCworkshop03.esm,05005D32,0008B617,TrashPileWall03,STAT,-9810.043945,-5620.48584,-570.832214,268.3269
1554784,DLCworkshop03.esm,05005D33,0008954A,TrashClump01,STAT,-9870.050781,-5579.357422,-548.393188,0.0
1554785,DLCworkshop03.esm,05005D34,000211F6,WoodCrate02,STAT,-9798.540039,-5714.771484,-564.138916,253.6592
1554786,DLCworkshop03.esm,05005D35,000211F5,WoodCrate01,STAT,-9815.895508,-5656.279785,-572.168823,276.5366
1554787,DLCworkshop03.esm,05005D36,0008A5E0,TrashEdge02,STAT,-9814.039062,-5577.124023,-559.549072,319.893
1554788,DLCworkshop03.esm,05005D37,0008A5E0,TrashEdge02,STAT,-9547.295898,-5545.839355,-565.220276,337.0818
1554789,DLCworkshop03.esm,05005D38,0008B5FD,TrashEdge03,STAT,-9734.867188,-5704.708496,-559.601379,0.0
1554790,DLCworkshop03.esm,05005D39,0008B5FD,TrashEdge03,STAT,-9724.231445,-5398.928223,-561.663879,62.8996
1554791,DLCworkshop03.esm,05005D3A,001C7F31,AntiFreeze_Rare,MISC,-9584.856445,-5563.501953,-557.562317,176.913
1554792,DLCworkshop03.esm,05005D3B,001A594C,Bin_Plastic,MSTT,-9717.932617,-5701.0,-519.520264,357.7353
1554793,DLCworkshop03.esm,05005D3C,001A5947,WoodBox01,MSTT,-9761.604492,-5296.393066,-307.757843,359.682
1554794,DLCworkshop03.esm,05005D3D,001A594C,Bin_Plastic,MSTT,-9205.841797,-5111.103027,-26.807739,0.0
1554795,DLCworkshop03.esm,05005D3E,001A594C,Bin_Plastic,MSTT,-9084.700195,-6125.874512,437.743622,0.0
1554796,DLCworkshop03.esm,05005D43,0008B617,TrashPileWall03,STAT,-9237.44043,-5117.729492,-67.786003,0.0
1554797,DLCworkshop03.esm,05005D44,0008B5FD,TrashEdge03,STAT,-9269.540039,-5103.074219,-53.425728,62.8996
1554798,DLCworkshop03.esm,05005D45,0008B5FD,TrashEdge03,STAT,-9128.430664,-5052.780762,-49.676544,5.7639
1554799,DLCworkshop03.esm,05005D46,00062305,Shack_Single_Plank03_Brkn,STAT,-9142.404297,-5062.31543,-43.557144,0.0
1554800,DLCworkshop03.esm,05005D47,0006FB26,BldConcSmDmgFlrChunk01,STAT,-9132.060547,-5016.51709,-54.384571,354.2704
1554801,DLCworkshop03.esm,05005D48,0006FB24,BldConcSmDmgFlrChunk02,STAT,-9321.631836,-5031.975586,-58.89249,229.1832
1554802,DLCworkshop03.esm,05005D49,0006FB25,BldConcSmDmgFlrChunk03,STAT,-9226.46875,-5198.636719,-53.680489,166.1578
1554803,DLCworkshop03.esm,05005D4A,00023A8D,SteamTBrickpile01,STAT,-9465.362305,-5380.689941,-64.878609,0.0
1554804,DLCworkshop03.esm,05005D4B,0006FB25,BldConcSmDmgFlrChunk03,STAT,-9375.355469,-5376.066895,-54.908039,45.8148
1554805,DLCworkshop03.esm,05005D4C,001A7DA3,Handcart01,STAT,-9291.769531,-5346.270996,-38.654819,347.9136
1554806,DLCworkshop03.esm,05005D4D,0003A9ED,OfficeBoxPapers03,STAT,-9196.649414,-5303.890137,-59.148186,345.4639
1554807,DLCworkshop03.esm,05005D4E,0003A9ED,OfficeBoxPapers03,STAT,-9311.75,-5307.703613,-58.78614,219.0806
1554808,DLCworkshop03.esm,05005D4F,0008B5FD,TrashEdge03,STAT,-9234.328125,-5325.635742,-51.598518,5.7639
1554809,DLCworkshop03.esm,05005D50,00023A8D,SteamTBrickpile01,STAT,-9202.729492,-5348.451172,-66.681061,291.2451
1554810,DLCworkshop03.esm,05005D51,0001E951,DebrisInteriorWoodPileSm05,STAT,-9141.400391,-5270.480957,-51.283295,296.9747
1554811,DLCworkshop03.esm,05005D53,00059A80,MetalBucket,MISC,-8966.806641,-5529.540039,-40.922985,354.183
1554812,DLCworkshop03.esm,05005D54,0004F118,CaveMoundRocksLow04,STAT,-7457.152344,-4313.135254,42.267906,211.0315
1554813,DLCworkshop03.esm,05005D55,0004F118,CaveMoundRocksLow04,STAT,-8066.361816,-4352.018066,42.267906,211.0315
1554814,DLCworkshop03.esm,05005D56,0004F118,CaveMoundRocksLow04,STAT,-8308.992187,-4776.621582,42.535938,251.1386
1554815,DLCworkshop03.esm,05005D57,0004F0ED,CaveMoundRocksMed03,STAT,-8283.510742,-4349.845703,102.417442,231.32
1554816,DLCworkshop03.esm,05005D58,0004F0ED,CaveMoundRocksMed03,STAT,-7545.127441,-4372.27002,102.417442,69.1462
1554817,DLCworkshop03.esm,05005D59,0004F0ED,CaveMoundRocksMed03,STAT,-7441.144531,-4063.077881,255.311111,98.0765
1554818,DLCworkshop03.esm,05005D5A,0008B648,TrashPileCorIn01,STAT,-8962.262695,-4814.119629,-88.420677,80.2141
1554819,DLCworkshop03.esm,05005D5B,0008B5FD,TrashEdge03,STAT,-8928.737305,-4834.408691,-50.906326,33.0801
1554820,DLCworkshop03.esm,05005D5C,001ADB1D,TrashEdge03_Nochunks,STAT,-8979.447266,-4794.735352,-50.383518,0.8496
1554821,DLCworkshop03.esm,05005D5D,000211F6,WoodCrate02,STAT,-8922.933594,-4804.605957,-54.095707,266.197
1554822,DLCworkshop03.esm,05005D5E,00023A8D,SteamTBrickpile01,STAT,-8975.1875,-4845.117676,-66.681061,291.2451
1554823,DLCworkshop03.esm,05005D5F,00023A8D,SteamTBrickpile01,STAT,-9360.790039,-4871.174805,-63.289555,0.0
1554824,DLCworkshop03.esm,05005D60,00023A8D,SteamTBrickpile01,STAT,-9510.180664,-4961.937012,-63.289555,12.0894
1554825,DLCworkshop03.esm,05005D61,00023A8E,SteamTBrickpile02,STAT,-9025.25,-5397.211914,-57.427502,108.862
1554826,DLCworkshop03.esm,05005D62,00023A8E,SteamTBrickpile02,STAT,-8909.588867,-5574.339844,-64.00174,108.862
1554827,DLCworkshop03.esm,05005D63,00144AC5,ExtRubble_Plain_Sm_Mid02,STAT,7113.838867,-6067.998047,-1239.214722,235.6226
1554828,DLCworkshop03.esm,05005D64,00144AC1,ExtRubble_Plain_Med_MidHalf02,STAT,6849.249512,-4353.042969,-1162.6073,279.6732
1554829,DLCworkshop03.esm,05005D65,00144AC1,ExtRubble_Plain_Med_MidHalf02,STAT,7267.707031,-4314.787598,-1244.855225,9.0343
1554830,DLCworkshop03.esm,05005D66,00144AC1,ExtRubble_Plain_Med_MidHalf02,STAT,7444.099121,-4437.180176,-1329.875244,37.9027
1554831,DLCworkshop03.esm,05005D67,00144AC2,ExtRubble_Plain_Med_Short01,STAT,7227.982422,-6168.199219,-1163.831421,14.8456
1554832,DLCworkshop03.esm,05005D68,00144AC2,ExtRubble_Plain_Med_Short01,STAT,7228.603516,-5029.916504,-1224.570923,305.1339
1554833,DLCworkshop03.esm,05005D69,00144AC5,ExtRubble_Plain_Sm_Mid02,STAT,7111.010254,-6166.261719,-1188.872803,333.2174
1554834,DLCworkshop03.esm,05005D6A,00144AC6,ExtRubble_Plain_Sm_Mid03,STAT,7197.942383,-6206.941895,-1157.526855,358.4526
1554835,DLCworkshop03.esm,05005D6B,00144AC6,ExtRubble_Plain_Sm_Mid03,STAT,6933.917969,-6311.337891,-1194.652588,358.4526
1554836,DLCworkshop03.esm,05005D6C,0008B648,TrashPileCorIn01,STAT,7191.769043,-5793.643555,-1208.087036,188.1127
1554837,DLCworkshop03.esm,05005D6D,0008B671,TrashClump03,STAT,7217.554199,-4823.753906,-1165.159058,202.4864
1554838,DLCworkshop03.esm,05005D6E,0008954A,TrashClump01,STAT,7101.254883,-4897.877441,-1191.161987,0.0
1554839,DLCworkshop03.esm,05005D6F,0008954A,TrashClump01,STAT,6069.777344,-5418.608887,-1206.143921,0.0
1554840,DLCworkshop03.esm,05005D70,0001D1C3,TrashDecal05,STAT,6574.97168,-5466.902832,-1180.722778,0.0
1554841,DLCworkshop03.esm,05005D71,0008B5F6,TrashPileWall01,STAT,6078.824707,-5008.873047,-1213.629761,296.9747
1554842,DLCworkshop03.esm,05005D72,0008B5FD,TrashEdge03,STAT,6450.521973,-5153.535156,-1180.722778,154.7386
1554843,DLCworkshop03.esm,05005D73,0008A5D7,TrashEdge01,STAT,6515.82373,-5142.923828,-1180.722778,182.4189
1554844,DLCworkshop03.esm,05005D74,001ADB1E,TrashEdge04_nochunks,STAT,6492.890137,-5079.08252,-1180.762939,182.4189
1554845,DLCworkshop03.esm,05005D75,001ADB1E,TrashEdge04_nochunks,STAT,6409.772949,-5272.547852,-1180.368408,182.4189
1554846,DLCworkshop03.esm,05005D76,001ADB1E,TrashEdge04_nochunks,STAT,6615.365234,-5437.262207,-1180.368408,182.4189
1554847,DLCworkshop03.esm,05005D77,001ADB1D,TrashEdge03_Nochunks,STAT,6551.395508,-5520.113281,-1180.368408,188.1463
1554848,DLCworkshop03.esm,05005D78,001914C9,DecalDebris04,STAT,6468.703613,-5421.592285,-1180.569336,0.0
1554849,DLCworkshop03.esm,05005D79,001914C9,DecalDebris04,STAT,6577.94043,-5034.516602,-1180.569336,0.0
1554850,DLCworkshop03.esm,05005D7A,001914C9,DecalDebris04,STAT,6429.651367,-4853.036621,-1180.569336,0.0
1554851,DLCworkshop03.esm,05005D7B,001ADB1E,TrashEdge04_nochunks,STAT,6546.688965,-4781.722656,-1180.662476,142.3135
1554852,DLCworkshop03.esm,05005D7C,001ADB1E,TrashEdge04_nochunks,STAT,6410.508301,-4797.080566,-1181.30957,218.4339
1554853,DLCworkshop03.esm,05005D7D,001ADB1E,TrashEdge04_nochunks,STAT,6525.45459,-4410.367676,-1116.679688,218.4339
1554854,DLCworkshop03.esm,05005D7E,001914C9,DecalDebris04,STAT,6875.587402,-5368.820312,-1180.569336,113.6283
1554855,DLCworkshop03.esm,05005D7F,001914C9,DecalDebris04,STAT,6400.944824,-5791.330078,-1180.569336,113.6283
1554856,DLCworkshop03.esm,05005D80,001ADB1E,TrashEdge04_nochunks,STAT,6427.515625,-5907.833496,-1181.30957,218.4339
1554857,DLCworkshop03.esm,05005D81,001914C9,DecalDebris04,STAT,6502.980469,-6018.784668,-1180.569336,318.9297
1554858,DLCworkshop03.esm,05005D82,001914C9,DecalDebris04,STAT,6790.127441,-5992.950195,-1180.569336,158.5016
1554859,DLCworkshop03.esm,05005D83,001ADB1E,TrashEdge04_nochunks,STAT,6843.501465,-6134.659668,-1181.30957,218.4339
1554860,DLCworkshop03.esm,05005D84,00021E7A,Prewar_TrashCan,CONT,6116.145508,-4887.435547,-1175.884277,248.8741
1554861,DLCworkshop03.esm,05005D86,00043641,PhoneBooth_TopAddition,STAT,6649.286133,-4636.71875,-1116.722778,0.0
1554862,DLCworkshop03.esm,05005D87,00017C0D,CigaretteMachine01,CONT,6727.995117,-4183.431152,-1116.722778,101.631
1554863,DLCworkshop03.esm,05005D88,00023869,Prewar_NewsStand,CONT,6724.659668,-3504.414551,-1116.722778,90.0
1554864,DLCworkshop03.esm,05005D8A,001ADB1E,TrashEdge04_nochunks,STAT,6724.569336,-3571.427246,-1116.722778,107.4032
1554865,DLCworkshop03.esm,05005D8B,001914C9,DecalDebris04,STAT,6625.375,-4109.372559,-1116.30481,0.0
1554866,DLCworkshop03.esm,05005D8C,001914C9,DecalDebris04,STAT,6684.879883,-3637.125977,-1116.30481,0.0
1554867,DLCworkshop03.esm,05005D8D,001914C9,DecalDebris04,STAT,6717.239746,-3419.255127,-1116.30481,90.0
1554868,DLCworkshop03.esm,05005D8E,001914C9,DecalDebris04,STAT,6584.384277,-2866.439209,-1116.30481,90.0
1554869,DLCworkshop03.esm,05005D8F,001914C9,DecalDebris04,STAT,6975.837891,-2560.838135,-1116.30481,90.0
1554870,DLCworkshop03.esm,05005D90,001914C9,DecalDebris04,STAT,6841.763184,-2090.669678,-1116.30481,90.0
1554871,DLCworkshop03.esm,05005D91,00144ACC,ExtRubble_Plain_Sm_Short01,STAT,5623.594238,-1798.293213,-1115.640625,153.2175
1554872,DLCworkshop03.esm,05005D92,00144AD0,ExtRubble_Plain_Tiny_Mid01,STAT,5863.726074,-1594.480835,-1118.989868,262.4943
1554873,DLCworkshop03.esm,05005D93,00144AD1,ExtRubble_Plain_Tiny_Mid02,STAT,5626.876465,-1869.646606,-1119.892578,46.5465
1554874,DLCworkshop03.esm,05005D94,00144AD1,ExtRubble_Plain_Tiny_Mid02,STAT,5797.841797,-3345.887207,-1114.336304,46.5465
1554875,DLCworkshop03.esm,05005D95,00144AD2,ExtRubble_Plain_Tiny_Short01,STAT,5734.274414,-3287.726562,-1118.900024,121.0312
1554876,DLCworkshop03.esm,05005D96,00144AD2,ExtRubble_Plain_Tiny_Short01,STAT,5853.23584,-2901.107666,-1118.900024,304.3777
1554877,DLCworkshop03.esm,05005D97,00001B57,DecalDebris02,STAT,5890.26709,-2611.913818,-1116.136475,325.6226
1554878,DLCworkshop03.esm,05005D98,00001B58,DecalDebris01,STAT,5932.374023,-2147.247559,-1116.136475,205.3015
1554879,DLCworkshop03.esm,05005D99,00001B56,DecalDebris03,STAT,5894.98584,-1716.726196,-1116.136475,96.4396
1554880,DLCworkshop03.esm,05005D9A,00001B56,DecalDebris03,STAT,5756.751465,-1885.790527,-1116.136475,261.6339
1554881,DLCworkshop03.esm,05005D9B,00001B56,DecalDebris03,STAT,6577.327637,-1945.416992,-1115.408691,40.8163
1554882,DLCworkshop03.esm,05005D9C,00001B57,DecalDebris02,STAT,6569.926758,-2125.563232,-1114.968872,12.1687
1554883,DLCworkshop03.esm,05005D9D,00001B57,DecalDebris02,STAT,5756.703125,-3111.758057,-1116.136475,325.6226
1554884,DLCworkshop03.esm,05005D9E,00001B56,DecalDebris03,STAT,5933.02832,-4500.412598,-1116.136475,8.0217
1554885,DLCworkshop03.esm,05005D9F,00001B57,DecalDebris02,STAT,5705.211914,-3933.076416,-1116.136475,345.1034
1554886,DLCworkshop03.esm,05005DA0,00001B56,DecalDebris03,STAT,5824.491699,-3655.157715,-1116.136475,310.726
1554887,DLCworkshop03.esm,05005DA1,00001B56,DecalDebris03,STAT,5879.086426,-3380.512451,-1116.136475,98.7317
1554888,DLCworkshop03.esm,05005DA2,00001B55,RubChunkiesSmall01,STAT,5951.704102,-3633.657715,-1116.136475,0.0
1554889,DLCworkshop03.esm,05005DA3,00001B54,RubChunkiesSmall02,STAT,5703.675293,-3777.388672,-1116.136475,0.0
1554890,DLCworkshop03.esm,05005DA4,00001B54,RubChunkiesSmall02,STAT,5812.786621,-4326.822266,-1116.136475,0.0
1554891,DLCworkshop03.esm,05005DA5,00001B54,RubChunkiesSmall02,STAT,5937.991211,-4485.821777,-1116.136475,148.969
1554892,DLCworkshop03.esm,05005DA6,00001B54,RubChunkiesSmall02,STAT,6078.598145,-4510.07666,-1164.599365,148.969
1554893,DLCworkshop03.esm,05005DA7,0006FB26,BldConcSmDmgFlrChunk01,STAT,6088.868652,-4508.819824,-1173.905762,314.1634
1554894,DLCworkshop03.esm,05005DA8,0006FB26,BldConcSmDmgFlrChunk01,STAT,6249.091797,-1777.510376,-1204.24707,314.1634
1554895,DLCworkshop03.esm,05005DA9,001ADB1E,TrashEdge04_nochunks,STAT,5892.935547,-1683.365356,-1117.185303,161.1381
1554896,DLCworkshop03.esm,05005DAA,0006FB26,BldConcSmDmgFlrChunk01,STAT,5864.81543,-1761.821533,-1125.620361,268.3268
1554897,DLCworkshop03.esm,05005DAB,0006FB26,BldConcSmDmgFlrChunk01,STAT,5819.298828,-1673.119141,-1086.18103,268.3268
1554898,DLCworkshop03.esm,05005DAC,00001B56,DecalDebris03,STAT,6840.641602,-1909.131714,-1115.700073,45.8366
1554899,DLCworkshop03.esm,05005DAD,0008A5D7,TrashEdge01,STAT,6897.520996,-1900.26355,-1115.95166,225.8366
1554900,DLCworkshop03.esm,05005DAE,0008B5FD,TrashEdge03,STAT,6918.06543,-1919.193726,-1115.95166,315.8366
1554901,DLCworkshop03.esm,05005DAF,00021E7A,Prewar_TrashCan,CONT,6752.947266,-2140.989014,-1086.855713,270.0
1554902,DLCworkshop03.esm,05005DB0,0008954E,TrashClump02,STAT,6812.290039,-2209.481201,-1116.722778,319.8924
1554903,DLCworkshop03.esm,05005DB1,001914C9,DecalDebris04,STAT,6789.880859,-2231.077881,-1116.472778,0.0
1554904,DLCworkshop03.esm,05005DB2,001ADB1D,TrashEdge03_Nochunks,STAT,6770.211914,-2190.171875,-1116.722778,78.4149
1554905,DLCworkshop03.esm,05005DB3,0016BAF5,PaperDebris02,STAT,-8977.779297,-5339.37793,453.235901,315.0
1554906,DLCworkshop03.esm,05005DB4,001C0FCB,FloraFungusGlowing04,FLOR,-7675.572754,10491.295898,-439.746765,0.0
1554907,DLCworkshop03.esm,05005DB5,001C0FCB,FloraFungusGlowing04,FLOR,-7634.973633,10668.161133,-421.277039,314.1634
1554908,DLCworkshop03.esm,05005DB6,001C0FCB,FloraFungusGlowing04,FLOR,-7577.025879,10529.332031,-443.944244,251.1381
1554909,DLCworkshop03.esm,05005DB7,0008B648,TrashPileCorIn01,STAT,6047.633789,-4906.381836,-1219.134277,332.5554
1554910,DLCworkshop03.esm,05005DB8,0008954E,TrashClump02,STAT,6101.702148,-5016.321777,-1194.371704,0.0
1554911,DLCworkshop03.esm,05005DB9,0008954E,TrashClump02,STAT,6611.785645,-5422.236328,-1180.177979,211.9944
1554912,DLCworkshop03.esm,05005DBA,0008A5D7,TrashEdge01,STAT,6678.718262,-5467.487793,-1180.722778,182.4189
1554913,DLCworkshop03.esm,05005DBB,0008A5D7,TrashEdge01,STAT,6508.722168,-5923.599609,-1180.31543,165.0
1554914,DLCworkshop03.esm,05005DBC,0008C803,DebrisPileSmallConc01,STAT,6529.100586,-5925.585449,-1180.31543,275.7641
1554915,DLCworkshop03.esm,05005DBD,00001DFD,CinderBlockSingle01,STAT,6500.92627,-5917.405273,-1181.519775,304.8924
1554916,DLCworkshop03.esm,05005DBE,000F6BFA,ConstructionBarrier01Dest,MSTT,6515.631348,-6064.275879,-1180.598389,194.5393
1554917,DLCworkshop03.esm,05005DBF,00024843,TrafficCone,MSTT,6588.577148,-5142.342285,-1177.448486,357.9399
1554918,DLCworkshop03.esm,05005DC0,00024843,TrafficCone,MSTT,6816.062012,-5918.718262,-1165.19397,109.6938
1554919,DLCworkshop03.esm,05005DC1,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6755.945312,-3039.803467,-1116.318359,180.8934
1554920,DLCworkshop03.esm,05005DC2,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6760.13916,-2770.852539,-1116.318359,180.8934
1554921,DLCworkshop03.esm,05005DC3,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6752.037109,-3290.437012,-1116.318359,180.8934
1554922,DLCworkshop03.esm,05005DC4,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6736.05127,-4315.608398,-1116.318359,180.8934
1554923,DLCworkshop03.esm,05005DC5,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6739.959473,-4064.974854,-1116.318359,180.8934
1554924,DLCworkshop03.esm,05005DC6,00051C9D,NpcBenchHighTechMetalBenchDirtySit01,FURN,6744.15332,-3796.023926,-1116.318359,180.8934
1554925,DLCworkshop03.esm,05005DC7,00001B53,RubConcrete01,STAT,6297.64502,-1235.237183,-1206.960938,212.087
1554926,DLCworkshop03.esm,05005DC8,00001B53,RubConcrete01,STAT,6208.798828,-1131.319946,-1147.194214,193.161
1554927,DLCworkshop03.esm,05005DC9,001C982B,RubConcrete02,STAT,5691.779297,-1803.288086,-1110.877686,282.6858
1554928,DLCworkshop03.esm,05005DCA,001C982B,RubConcrete02,STAT,5854.860352,-1644.186035,-1090.20874,283.4088
1554929,DLCworkshop03.esm,05005DCB,001C982B,RubConcrete02,STAT,5786.896484,-1565.453979,-1046.889038,277.455
1554930,DLCworkshop03.esm,05005DCC,001C982B,RubConcrete02,STAT,6132.040527,-1156.612305,-1115.562256,349.3704
1554931,DLCworkshop03.esm,05005DCD,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,6181.646484,-1029.663452,-1188.603394,22.7007
1554932,DLCworkshop03.esm,05005DCE,0003CF94,ExtRubble_BricksLrg_Sm_Mid02,STAT,6374.680664,-848.179382,-987.481323,13.0324
1554933,DLCworkshop03.esm,05005DCF,0003CF98,ExtRubble_BricksLrg_Sm_Short01,STAT,6193.436523,-1421.223022,-1233.03772,281.7701
1554934,DLCworkshop03.esm,05005DD0,001C982B,RubConcrete02,STAT,6280.936523,-1999.567017,-1159.910889,212.087
1554935,DLCworkshop03.esm,05005DD1,00001B53,RubConcrete01,STAT,6375.220215,-2264.539551,-1243.105835,212.087
1554936,DLCworkshop03.esm,05005DD2,001C982B,RubConcrete02,STAT,6413.89502,-2229.310547,-1176.911133,212.087
1554937,DLCworkshop03.esm,05005DD3,001C982B,RubConcrete02,STAT,6368.096191,-2010.240967,-1155.7323,359.6062
1554938,DLCworkshop03.esm,05005DD4,001C982B,RubConcrete02,STAT,6197.793457,-1873.415405,-1180.588257,270.0
1554939,DLCworkshop03.esm,05005DD5,001C982B,RubConcrete02,STAT,6133.468262,-2191.943115,-1164.466675,270.0
1554940,DLCworkshop03.esm,05005DD6,001C982B,RubConcrete02,STAT,5834.046875,-2655.064697,-1123.260986,333.0254
1554941,DLCworkshop03.esm,05005DD7,001C982B,RubConcrete02,STAT,5741.307129,-2974.189941,-1123.260986,333.0254
1554942,DLCworkshop03.esm,05005DD8,001C982B,RubConcrete02,STAT,5514.453613,-2841.156982,-1144.056396,355.9438
1554943,DLCworkshop03.esm,05005DD9,001C982B,RubConcrete02,STAT,5488.786133,-2579.98291,-1124.916504,321.0764
1554944,DLCworkshop03.esm,05005DDA,001C982B,RubConcrete02,STAT,5369.195801,-2684.475342,-1160.253296,268.5103
1554945,DLCworkshop03.esm,05005DDB,001C982B,RubConcrete02,STAT,6292.663574,-2970.373779,-1207.872925,0.0
1554946,DLCworkshop03.esm,05005DDC,001C982B,RubConcrete02,STAT,6211.625,-2516.987549,-1205.713989,0.0
1554947,DLCworkshop03.esm,05005DDD,00001B53,RubConcrete01,STAT,6156.382812,-3197.362549,-1192.587158,268.3269
1554948,DLCworkshop03.esm,05005DDE,00001B53,RubConcrete01,STAT,7041.134766,-5844.408691,-1230.597168,170.9241
1554949,DLCworkshop03.esm,05005DDF,00001B53,RubConcrete01,STAT,7083.133301,-6224.858398,-1125.818359,155.8947
1554950,DLCworkshop03.esm,05005DE0,001C982B,RubConcrete02,STAT,6890.994629,-6423.97998,-1058.738281,192.6589
1554951,DLCworkshop03.esm,05005DE1,001C982B,RubConcrete02,STAT,7071.084473,-6378.486328,-1029.735107,189.714
1554952,DLCworkshop03.esm,05005DE2,001C982B,RubConcrete02,STAT,7239.331055,-6591.560059,-920.187561,276.3934
1554953,DLCworkshop03.esm,05005DE3,001C982B,RubConcrete02,STAT,6935.043945,-6157.793945,-1145.766357,276.1123
1554954,DLCworkshop03.esm,05005DE4,00001B53,RubConcrete01,STAT,7013.490723,-6556.789551,-977.06012,29.583
1554955,DLCworkshop03.esm,05005DE5,00001B53,RubConcrete01,STAT,7025.710937,-5201.141113,-1236.753662,73.5213
1554956,DLCworkshop03.esm,05005DE6,001C982B,RubConcrete02,STAT,7067.981445,-4654.724609,-1177.276367,109.9623
1554957,DLCworkshop03.esm,05005DE7,001C982B,RubConcrete02,STAT,7175.791016,-4465.195801,-1044.019531,73.5214
1554958,DLCworkshop03.esm,05005DE8,001C982B,RubConcrete02,STAT,6998.407715,-4311.156738,-934.218994,73.5214
1554959,DLCworkshop03.esm,05005DE9,00001B57,DecalDebris02,STAT,6692.952637,-5209.491211,-1180.057373,345.1034
1554960,DLCworkshop03.esm,05005DEA,00001B53,RubConcrete01,STAT,6147.29541,-5717.807129,-1230.597168,21.9552
1554961,DLCworkshop03.esm,05005DEB,00001B57,DecalDebris02,STAT,6448.853027,-5828.310547,-1179.89917,345.1034
1554962,DLCworkshop03.esm,05005DEC,001C982B,RubConcrete02,STAT,7263.130371,-6090.062012,-1119.239258,155.8947
1554963,DLCworkshop03.esm,05005DED,00001B55,RubChunkiesSmall01,STAT,6018.019043,-2071.885742,-1116.722778,319.893
1554964,DLCworkshop03.esm,05005DEE,00001B58,DecalDebris01,STAT,5659.876953,-2160.938965,-1116.136475,205.3015
1554965,DLCworkshop03.esm,05005DEF,001914C9,DecalDebris04,STAT,5859.224609,-1912.259521,-1116.707275,90.0
1554966,DLCworkshop03.esm,05005DF0,001914C9,DecalDebris04,STAT,5675.884766,-2414.825684,-1116.707275,90.0
1554967,DLCworkshop03.esm,05005DF1,0012938E,SignFrameMetalRectPoster01GalaxyNews,STAT,5669.726562,-2248.257812,-985.32251,271.0887
1554968,DLCworkshop03.esm,05005DF2,0012924F,SignFrameMetalRect01,STAT,5669.726562,-2248.257812,-985.32251,271.0887
1554969,DLCworkshop03.esm,05005DF3,0012938C,SignFrameMetalRectPoster01JoeSpuckies,STAT,5654.778809,-3015.790039,-985.32251,271.0887
1554970,DLCworkshop03.esm,05005DF4,0012924F,SignFrameMetalRect01,STAT,5654.778809,-3015.790039,-985.32251,271.0887
