id,source_file,ref_formid,base_formid,base_editorid,base_signature,pos_x,pos_y,pos_z,rot_z
1500994,DLCCoast.esm,030208E4,0011FBE6,PierShackWallSideWindow01,STAT,83536.023438,115404.367187,573.927795,354.752
1500995,DLCCoast.esm,030208E5,03001938,PierRailingLong01SCBuoy01,SCOL,83443.679688,115010.265625,573.927795,84.752
1500996,DLCCoast.esm,030208E7,0011FBE6,PierShackWallSideWindow01,STAT,83536.023438,115404.367187,573.927795,174.752
1500997,DLCCoast.esm,030208E8,0011FBE6,PierShackWallSideWindow01,STAT,83281.09375,115380.953125,573.927795,174.752
1500998,DLCCoast.esm,030208E9,0010FCDF,PierRailing02,STAT,83061.296875,114975.148437,573.927795,84.752
1500999,DLCCoast.esm,030208EA,0010FCDF,PierRailing02,STAT,83014.460938,115485.0,573.927795,264.752
1501000,DLCCoast.esm,030208EB,03001654,PierCoastPylon01,STAT,83304.515625,115126.023437,573.927795,174.7519
1501001,DLCCoast.esm,030208EC,03001654,PierCoastPylon01,STAT,83049.585938,115102.609375,573.927795,174.7519
1501002,DLCCoast.esm,030208ED,03001654,PierCoastPylon01,STAT,83814.367188,115172.859375,573.927795,174.7519
1501003,DLCCoast.esm,030208EE,03001654,PierCoastPylon01,STAT,83049.585938,115102.609375,573.927795,264.7519
1501004,DLCCoast.esm,030208EF,03001654,PierCoastPylon01,STAT,83026.171875,115357.539062,573.927795,264.7519
1501005,DLCCoast.esm,030208F0,03001654,PierCoastPylon01,STAT,83026.171875,115357.539062,573.927795,354.7519
1501006,DLCCoast.esm,030208F1,03001654,PierCoastPylon01,STAT,83559.4375,115149.4375,573.927795,174.7519
1501007,DLCCoast.esm,030208F2,03001654,PierCoastPylon01,STAT,83790.953125,115427.78125,573.927795,354.7519
1501008,DLCCoast.esm,030208F3,001863F9,PierWoodSupports02,STAT,83930.125,115312.023437,573.927795,84.7519
1501009,DLCCoast.esm,030208F4,001863F9,PierWoodSupports02,STAT,83675.195312,115288.609375,573.927795,84.7519
1501010,DLCCoast.esm,030208F5,001863F9,PierWoodSupports02,STAT,83420.265625,115265.195312,573.927795,84.7519
1501011,DLCCoast.esm,030208F6,001863F9,PierWoodSupports02,STAT,83165.34375,115241.78125,573.927795,84.7519
1501012,DLCCoast.esm,030208F7,03001654,PierCoastPylon01,STAT,83281.09375,115380.953125,573.927795,354.7519
1501013,DLCCoast.esm,030208F8,03001654,PierCoastPylon01,STAT,83536.023438,115404.367187,573.927795,354.7519
1501014,DLCCoast.esm,030208F9,000224FF,ShackSteps01,STAT,82916.265625,115154.632812,533.158447,174.752
1501015,DLCCoast.esm,030208FA,000224FF,ShackSteps01,STAT,82906.539062,115273.710937,529.733948,174.7667
1501016,DLCCoast.esm,030208FB,03010B67,PierWoodSmDamEnd01,STAT,84209.0625,115449.40625,530.739197,86.3572
1501017,DLCCoast.esm,030208FC,03010B69,PierWoodSmDamFree01,STAT,84492.953125,115453.976562,541.231384,84.9803
1501018,DLCCoast.esm,030208FD,03010B71,PierWoodSmDamFree03,STAT,84790.148438,115461.945312,542.828247,86.6323
1501019,DLCCoast.esm,030208FF,00133849,BeachGrassBluffMed,STAT,82462.273438,114936.734375,596.851135,40.4349
1501020,DLCCoast.esm,03020901,00097700,RockPileL01_Coast,STAT,82990.984375,114738.429687,567.080322,232.9603
1501021,DLCCoast.esm,03020903,00133849,BeachGrassBluffMed,STAT,82991.78125,114814.046875,572.228821,195.0322
1501022,DLCCoast.esm,03020904,000B1202,RockCliffCoastShort01,STAT,82494.609375,116236.875,402.54007,236.4097
1501023,DLCCoast.esm,03020905,000AEFB3,RockCliffCoastShort02,STAT,82938.726562,115786.53125,392.50708,242.8999
1501024,DLCCoast.esm,03020907,00133849,BeachGrassBluffMed,STAT,82747.585938,115566.453125,506.452515,265.7028
1501025,DLCCoast.esm,03020909,0300367A,BarnMainLoftCappedLrg01,STAT,83408.5625,115392.65625,829.927795,264.752
1501026,DLCCoast.esm,0302090A,000DB20D,Shelf_Big_Metal,STAT,83401.242188,115472.328125,605.927795,264.7519
1501027,DLCCoast.esm,0302090B,000DB202,Shelf_Big_TwoPoles,STAT,83528.703125,115484.03125,573.927795,264.7519
1501028,DLCCoast.esm,0302090C,000DB202,Shelf_Big_TwoPoles,STAT,83528.703125,115484.03125,637.927795,264.7519
1501029,DLCCoast.esm,0302090D,000DB20D,Shelf_Big_Metal,STAT,83401.242188,115472.328125,653.927795,264.7519
1501030,DLCCoast.esm,0302090E,000DB20D,Shelf_Big_Metal,STAT,83401.242188,115472.328125,701.927795,264.7519
1501031,DLCCoast.esm,0302090F,000DB203,Shelf_Big_End,STAT,83401.242188,115472.328125,701.927795,264.7519
1501032,DLCCoast.esm,03020910,000DB203,Shelf_Big_End,STAT,83401.242188,115472.328125,701.927795,84.752
1501033,DLCCoast.esm,03020911,000DB202,Shelf_Big_TwoPoles,STAT,83273.78125,115460.617187,637.927795,264.7519
1501034,DLCCoast.esm,03020912,000DB202,Shelf_Big_TwoPoles,STAT,83273.78125,115460.617187,573.927795,264.7519
1501035,DLCCoast.esm,03020913,001A5947,WoodBox01,MSTT,83297.554688,115464.523437,606.486389,334.2169
1501036,DLCCoast.esm,03020914,000211F5,WoodCrate01,STAT,83461.226562,115472.726562,703.358459,8.5944
1501037,DLCCoast.esm,03020915,000211F4,WoodBarrel01,STAT,83603.4375,115488.398437,573.927795,37.2423
1501038,DLCCoast.esm,03020916,001A5949,WoodBasket,MSTT,83603.617188,115488.34375,638.234802,325.823
1501039,DLCCoast.esm,03020917,0003A651,TireStack01,STAT,83224.875,115456.554687,615.979492,74.4844
1501040,DLCCoast.esm,03020918,03003A00,Barn_Shelf_FishLattice01,STAT,83489.6875,115384.046875,773.927795,264.752
1501041,DLCCoast.esm,03020919,00059A80,MetalBucket,MISC,83339.601562,115469.40625,605.927795,322.7578
1501042,DLCCoast.esm,0302091A,00120922,Lobster_Cage_01,STAT,83388.765625,115474.367187,606.486389,81.6464
1501043,DLCCoast.esm,0302091B,00120922,Lobster_Cage_01,STAT,83614.976562,115327.359375,573.927795,80.2141
1501044,DLCCoast.esm,0302091C,00141DF2,LifePreserver01,MISC,83938.875,115302.578125,577.108032,0.0326
1501045,DLCCoast.esm,0302091D,001AE1F4,Beercrate_Static,STAT,83337.921875,115462.007812,654.486389,0.0
1501046,DLCCoast.esm,0302091E,00017C0D,CigaretteMachine01,CONT,83411.992188,115235.609375,573.927795,4.2972
1501047,DLCCoast.esm,0302091F,000211CC,CoffeePot01,MISC,83477.578125,115481.929687,654.584045,328.4873
1501048,DLCCoast.esm,03020920,0004D20A,FloorJackGarage01,STAT,83530.164062,115319.335937,573.927795,274.0563
1501049,DLCCoast.esm,03020921,0004B273,OilCan01,MISC,83440.335938,115476.835937,654.486389,30.0803
1501050,DLCCoast.esm,03020922,0008C2AA,WrhsWoodPallet01,STAT,83299.515625,115196.132812,573.927795,351.4056
1501051,DLCCoast.esm,03020923,030025EF,FishNetFallenCrates02,STAT,83128.460938,115223.976562,573.870239,341.3788
1501052,DLCCoast.esm,03020924,030039EF,FishNetFallenCor02,STAT,83180.085938,115267.992187,573.927795,173.7887
1501053,DLCCoast.esm,03020925,000211F5,WoodCrate01,STAT,83334.351562,115220.140625,573.927795,329.9197
1501054,DLCCoast.esm,03020926,000211F6,WoodCrate02,STAT,83262.164062,115210.945312,584.499268,271.1915
1501055,DLCCoast.esm,03020927,000211F7,WoodCrate03,STAT,83290.023438,115210.992187,625.63092,271.1915
1501056,DLCCoast.esm,03020928,000211F7,WoodCrate03,STAT,83888.632812,115500.34375,573.927795,288.3801
1501057,DLCCoast.esm,03020929,00120922,Lobster_Cage_01,STAT,83890.226562,115496.859375,603.822388,347.1085
1501058,DLCCoast.esm,0302092A,03003799,DLC03LobsterCageDest01,STAT,83868.6875,115446.28125,573.128235,25.7831
1501059,DLCCoast.esm,0302092B,030025E3,FishNetPole01,STAT,83577.453125,115003.265625,650.492371,57.2958
1501060,DLCCoast.esm,0302092C,030024C4,FishNetHangingTorn01,STAT,83190.140625,114982.195312,542.469482,266.8944
1501061,DLCCoast.esm,0302092D,0008B213,SkeletonClothedM01,MSTT,84228.898438,115441.375,533.907532,7.9373
1501062,DLCCoast.esm,0302092E,00059B36,FishingRod,MISC,84082.828125,115456.640625,558.503845,192.6022
1501063,DLCCoast.esm,0302092F,0005D8F8,Loot_Prewar_Cooler,CONT,84113.03125,115490.117187,547.006409,246.7304
1501064,DLCCoast.esm,03020930,030024C4,FishNetHangingTorn01,STAT,83655.8125,115562.523437,541.626953,265.462
1501065,DLCCoast.esm,03020931,030024D1,FishNetFallen01,STAT,83621.203125,115280.484375,573.927795,91.6732
1501066,DLCCoast.esm,03020932,030024D3,FishNetFallen02,STAT,83608.476562,115333.75,571.532166,325.6226
1501067,DLCCoast.esm,03020933,030025BE,FishNetFallenFlatSM01,STAT,83901.976562,115452.453125,573.927795,0.0
1501068,DLCCoast.esm,03020934,030025BE,FishNetFallenFlatSM01,STAT,83350.515625,115172.179687,573.927795,332.7845
1501069,DLCCoast.esm,03020935,00133849,BeachGrassBluffMed,STAT,82886.640625,114991.179687,565.663635,213.8367
1501070,DLCCoast.esm,03020937,00113E15,MarshScumS01,STAT,82673.171875,116237.546875,455.350525,51.566
1501071,DLCCoast.esm,03020938,0008B675,SkeletonBareBody01,MSTT,82702.710938,116203.6875,474.425232,200.9285
1501072,DLCCoast.esm,03020939,000211F6,WoodCrate02,STAT,82732.421875,116171.351562,429.645447,302.8352
1501073,DLCCoast.esm,0302093A,00018CD9,MetalBarrelStatic02,STAT,82703.257812,116221.367187,450.052551,0.0
1501074,DLCCoast.esm,0302093B,000B1202,RockCliffCoastShort01,STAT,82109.703125,116180.84375,439.624542,237.4416
1501075,DLCCoast.esm,0302093C,00133848,BeachGrassBluffLarge,STAT,82261.226562,115726.289062,532.996948,162.5703
1501076,DLCCoast.esm,0302093D,00097700,RockPileL01_Coast,STAT,82248.3125,115473.085937,557.074097,266.2816
1501077,DLCCoast.esm,03020943,000BDB7B,CoastBeach02,STAT,82359.171875,116579.804687,431.747772,238.238
1501078,DLCCoast.esm,03020944,00097700,RockPileL01_Coast,STAT,82122.59375,116755.320312,455.095978,249.4358
1501079,DLCCoast.esm,03020945,00133849,BeachGrassBluffMed,STAT,82200.257812,116658.726562,461.771118,113.7141
1501080,DLCCoast.esm,03020946,030037B3,FishNetFallenWall01SC02,SCOL,82023.882812,116029.109375,534.780273,330.9375
1501081,DLCCoast.esm,03020948,000A0F1D,Rowboat01,STAT,82484.789062,116624.515625,418.961975,107.0553
1501082,DLCCoast.esm,03054441,03054440,DLC03NakanosBoathouse01,SCOL,83398.4375,115391.984375,864.882568,0.0
1501083,DLCCoast.esm,03021C1A,00097712,RockCoastCluster01Wet,SCOL,87568.0,117112.0,0.0,270.0
1501084,DLCCoast.esm,03021C1B,000B7F45,RockCoastSM03,STAT,88200.0,116576.0,-112.0,336.4631
1501085,DLCCoast.esm,03021C20,00097712,RockCoastCluster01Wet,SCOL,91544.914062,116833.21875,32.152161,270.0
1501086,DLCCoast.esm,03021C21,00097712,RockCoastCluster01Wet,SCOL,90798.664062,114878.4375,99.70752,270.0
1501087,DLCCoast.esm,03032D98,00133851,Cattails01,STAT,95927.5625,116859.179687,345.340118,64.1713
1501088,DLCCoast.esm,03032D99,00133851,Cattails01,STAT,95600.976562,116803.132812,393.738495,64.1713
1501089,DLCCoast.esm,03032D9A,00133851,Cattails01,STAT,95788.390625,116641.710937,374.990448,64.1713
1501090,DLCCoast.esm,03032D9B,00133851,Cattails01,STAT,95159.132812,116888.953125,345.340118,338.2277
1501091,DLCCoast.esm,03032D9C,00133851,Cattails01,STAT,95191.945312,116559.21875,393.738495,338.2277
1501092,DLCCoast.esm,03032D9D,00133851,Cattails01,STAT,95366.210938,116734.757812,374.990448,338.2277
1501093,DLCCoast.esm,03032D9E,00133851,Cattails01,STAT,94961.414062,116883.960937,345.340118,98.5488
1501094,DLCCoast.esm,03032D9F,00133851,Cattails01,STAT,94660.21875,117022.101562,393.738495,98.5488
1501095,DLCCoast.esm,03032DA0,00133851,Cattails01,STAT,94723.757812,116783.0625,374.990448,98.5488
1501096,DLCCoast.esm,03032DA1,0003A650,TirePile02,STAT,96235.210938,117676.476562,526.519409,322.1848
1501097,DLCCoast.esm,03032DA2,000AF0D0,TreeDriftwoodLog01,STAT,95866.507812,118020.976562,568.375977,0.0
1501098,DLCCoast.esm,03021CEC,000AB28E,RockCliffCoast02,STAT,66607.523437,120261.828125,1689.579468,272.1834
1501099,DLCCoast.esm,03021D05,00133867,ShrubGroupMedium02,STAT,66215.671875,122740.554687,1942.455811,270.0
1501100,DLCCoast.esm,03021D13,001A97E6,TreeClusterMound02_NF,STAT,69151.296875,121464.140625,1273.017578,69.8656
1501101,DLCCoast.esm,03021D1D,000AB28E,RockCliffCoast02,STAT,65910.882812,122827.304687,1320.232422,210.3041
1501102,DLCCoast.esm,03021D3C,00031A10,TreeScrubVines01,SCOL,65858.304687,118854.0625,2416.349854,270.0
1501103,DLCCoast.esm,03021D3D,03008953,RockClusterL01_Coast,SCOL,65839.507812,119309.1875,2602.731689,2.1199
1501104,DLCCoast.esm,03021DD8,00133867,ShrubGroupMedium02,STAT,65712.640625,119509.210937,2657.580811,321.0389
1501105,DLCCoast.esm,03021DFE,00133867,ShrubGroupMedium02,STAT,68556.28125,120087.078125,1538.06958,0.0
1501106,DLCCoast.esm,03021DFF,000D9CAA,TreeElmUndergrowth01Static,STAT,68505.539062,121160.59375,1456.976929,262.2356
1501107,DLCCoast.esm,03021E0C,0300547B,CreosoteShrubSmall01_DLC03_01,STAT,68257.835937,120675.289062,1534.310181,199.8041
1501108,DLCCoast.esm,03021E11,00133867,ShrubGroupMedium02,STAT,68536.851562,121314.070312,1352.35083,270.0
1501109,DLCCoast.esm,03021E12,00133867,ShrubGroupMedium02,STAT,67217.78125,119885.585937,1936.705811,270.0
1501110,DLCCoast.esm,03033F71,00195CC5,NFoothillsShrubMedium01,STAT,65985.757812,121399.703125,2356.503662,354.4219
1501111,DLCCoast.esm,03033F72,00195CC5,NFoothillsShrubMedium01,STAT,67088.109375,122228.257812,1594.686035,357.1507
1501112,DLCCoast.esm,03033F73,00195CC5,NFoothillsShrubMedium01,STAT,67808.75,121320.3125,1546.991943,355.852
1501113,DLCCoast.esm,03033F74,03006D29,ShrubGroupDLC03Medium01,SCOL,68041.460937,121411.28125,1469.607056,37.8347
1501114,DLCCoast.esm,03021C45,00144AB4,ExtRubble_Plain_Lg_Mid01,STAT,73698.304688,121928.4375,702.719055,98.5487
1501115,DLCCoast.esm,03021C46,00144AB5,ExtRubble_Plain_Lg_High01,STAT,73065.992188,121701.53125,524.187073,181.768
1501116,DLCCoast.esm,03021C4B,00144AB4,ExtRubble_Plain_Lg_Mid01,STAT,73305.375,122390.039062,713.407715,147.8231
1501117,DLCCoast.esm,03021D11,000AF0D0,TreeDriftwoodLog01,STAT,71257.242188,121370.046875,1246.472046,0.4432
1501118,DLCCoast.esm,03021D12,0002C7AF,TreeClusterVines01,SCOL,70539.257812,120488.554687,1305.127686,70.3441
1501119,DLCCoast.esm,03021D5F,00144AB4,ExtRubble_Plain_Lg_Mid01,STAT,73522.234375,119385.046875,1060.121216,13.0483
1501120,DLCCoast.esm,03021D60,00144AB5,ExtRubble_Plain_Lg_High01,STAT,73343.28125,119650.585937,917.978455,0.0
1501121,DLCCoast.esm,03021D65,001C400C,FloraWildCarrotPlant,FLOR,71556.03125,122522.859375,1189.012451,71.9061
1501122,DLCCoast.esm,03021E00,03008953,RockClusterL01_Coast,SCOL,71393.789062,120190.328125,1241.861816,229.5953
1501123,DLCCoast.esm,03021E01,00097717,RockCoastCluster02,SCOL,72028.875,119348.453125,1297.443237,270.0
1501124,DLCCoast.esm,03021E02,000976F6,RockM01_Coast,STAT,71795.679688,118946.40625,1301.509155,205.174
1501125,DLCCoast.esm,03021E03,0300547B,CreosoteShrubSmall01_DLC03_01,STAT,70711.164062,120467.585937,1244.611694,199.8041
1501126,DLCCoast.esm,03021E04,03003C44,Bramble04_DLC03_01,STAT,70382.335938,119893.273437,1224.880493,33.7509
1501127,DLCCoast.esm,03021E05,00035812,StaticCollectionPivotDummy,STAT,70405.609375,119986.695312,1276.937378,45.9645
1501128,DLCCoast.esm,03021E06,03003C45,Creosote01_DLC03_01,STAT,70609.273438,120451.4375,1269.195923,91.7558
1501129,DLCCoast.esm,03021E07,03003C45,Creosote01_DLC03_01,STAT,70315.039062,119816.671875,1235.005005,43.6258
1501130,DLCCoast.esm,03021E08,03003C52,Bramble04_DLC03_02,STAT,70478.265625,120227.703125,1286.700684,42.1415
1501131,DLCCoast.esm,03021E09,03003C51,Bramble03_DLC03_02,STAT,70422.03125,120095.210937,1262.074585,47.3437
1501132,DLCCoast.esm,03021E0A,03003C47,Creosote03_DLC03_01,STAT,70361.398438,119762.085937,1227.422974,304.1806
1501133,DLCCoast.esm,03021E0B,03003C4C,HollyShrub03_DLC03_01,STAT,70444.71875,119931.296875,1220.854004,338.0677
1501134,DLCCoast.esm,03032B3F,00046E64,TreeClusterDead01,SCOL,70318.578125,121806.929687,1367.111084,0.0
1501135,DLCCoast.esm,03032B40,0002F79B,RockBoulder03,STAT,71009.664062,121157.3125,1242.110352,0.4432
1501136,DLCCoast.esm,03032B41,0002F79B,RockBoulder03,STAT,70914.125,121634.578125,1290.729736,73.1688
1501137,DLCCoast.esm,03002935,000AB287,RockCliffCoast01,STAT,77538.40625,119861.976562,695.131226,262.5912
1501138,DLCCoast.esm,0301FEE9,001C400C,FloraWildCarrotPlant,FLOR,77705.179688,121365.9375,820.395691,45.8455
1501139,DLCCoast.esm,0301FEEA,001C400C,FloraWildCarrotPlant,FLOR,77777.257812,121375.554687,816.944763,329.9196
1501140,DLCCoast.esm,0301FEEB,001C400C,FloraWildCarrotPlant,FLOR,77221.414062,121444.414062,790.054871,17.0659
1501141,DLCCoast.esm,0301FEEC,001C400C,FloraWildCarrotPlant,FLOR,77726.429688,121017.726562,832.623169,80.214
1501142,DLCCoast.esm,0301FEF0,000DB85C,NpcBenchStoneSit01,FURN,77498.546875,121305.453125,840.880859,23.1592
1501143,DLCCoast.esm,0301FF53,000AC8C1,VaseVintageDirtyFlowers01d,MISC,77718.046875,121452.992187,827.129333,238.2465
1501144,DLCCoast.esm,0301FF54,000AC8CA,VaseVintageDirtyFlowers02c,MISC,77747.507812,121455.484375,827.129761,271.1915
1501145,DLCCoast.esm,0301FF59,0004D1F6,Wrench02,MISC,77725.1875,121464.476562,827.586548,332.7845
1501146,DLCCoast.esm,0301FF6F,0013384B,BeachGrassBluffSmall,STAT,76144.867188,122847.789062,565.723938,0.2409
1501147,DLCCoast.esm,0301FFCA,00184ED8,FenceWIStanchionStr02,STAT,77222.453125,122092.132812,646.937073,248.5139
1501148,DLCCoast.esm,0301FFCB,00184ED8,FenceWIStanchionStr02,STAT,77412.15625,121767.429687,744.028442,231.4026
1501149,DLCCoast.esm,0301FFCC,00184ED8,FenceWIStanchionStr02,STAT,77338.367188,122536.398437,560.988586,135.3547
1501150,DLCCoast.esm,0301FFDA,030024F3,FishRackTable03Half01,STAT,77733.335938,121464.054687,774.563599,0.0
1501151,DLCCoast.esm,0301FFDD,0007E29C,FootPath03,STAT,77215.789062,122237.695312,604.40564,251.7312
1501152,DLCCoast.esm,0301FFDE,0007E29C,FootPath03,STAT,77248.679688,122152.078125,627.124084,337.2135
1501153,DLCCoast.esm,0301FFDF,0007E29C,FootPath03,STAT,77292.390625,122055.695312,653.273071,66.5999
1501154,DLCCoast.esm,0301FFE0,0007E29C,FootPath03,STAT,77339.664062,121955.53125,682.625854,152.5435
1501155,DLCCoast.esm,0301FFE1,0007E29C,FootPath03,STAT,77398.445312,121854.734375,717.231018,231.4819
1501156,DLCCoast.esm,0301FFE2,0007E29C,FootPath03,STAT,77479.601562,121766.914062,745.63562,133.9224
1501157,DLCCoast.esm,0301FFE3,0007E29C,FootPath03,STAT,77567.351562,121697.734375,772.712158,222.584
1501158,DLCCoast.esm,0301FFE4,0007E29C,FootPath03,STAT,77177.78125,122341.789062,568.384277,252.8112
1501159,DLCCoast.esm,03020049,000AB287,RockCliffCoast01,STAT,76219.640625,121332.9375,469.698059,214.0372
1501160,DLCCoast.esm,0302004A,000B1202,RockCliffCoastShort01,STAT,76792.976562,121868.257812,629.66626,270.0
1501161,DLCCoast.esm,0302004D,000AEFB3,RockCliffCoastShort02,STAT,76147.257812,121915.039062,623.379639,204.4863
1501162,DLCCoast.esm,0302004F,000B1201,RockCliffCoastSlab,STAT,76022.03125,122518.625,555.553223,111.7164
1501163,DLCCoast.esm,03020051,00097700,RockPileL01_Coast,STAT,77702.53125,122797.796875,555.363342,283.2987
1501164,DLCCoast.esm,0302095B,0302095A,DLC03GravestoneNakano_a,ACTI,77736.929688,121405.9375,807.474792,0.0
1501165,DLCCoast.esm,03021C47,00144AB4,ExtRubble_Plain_Lg_Mid01,STAT,73924.5625,122747.9375,626.013977,316.5427
1501166,DLCCoast.esm,03021C48,00064136,HWSingleChunkSmall01,STAT,74474.96875,122523.414062,858.06427,359.7261
1501167,DLCCoast.esm,03021C49,00064139,HWSingleChunkSmall02,STAT,73937.398438,122228.085937,969.559753,270.0
1501168,DLCCoast.esm,03021D61,00144AB4,ExtRubble_Plain_Lg_Mid01,STAT,73820.40625,120112.960937,902.622925,12.7833
1501169,DLCCoast.esm,03021D62,00097716,RockCoastCluster01,SCOL,75969.367188,119561.585937,1256.873291,359.3414
1501170,DLCCoast.esm,03021D63,00097717,RockCoastCluster02,SCOL,75804.929688,120903.515625,1051.537109,270.0
1501171,DLCCoast.esm,03037449,03037448,DLC03KasumiHolotape07,NOTE,77739.757812,121477.359375,827.148987,0.0
1501172,DLCCoast.esm,0304F516,000B2408,BeachFence_Lean01,STAT,75251.25,119320.15625,1322.353394,288.1814
1501173,DLCCoast.esm,0304F517,000B2411,BeachFence_Lean02,STAT,75164.53125,119024.6875,1304.033691,283.8891
1501174,DLCCoast.esm,0304F518,000B1202,RockCliffCoastShort01,STAT,75164.46875,119618.546875,1258.191162,106.905
1501175,DLCCoast.esm,0304F519,000B1202,RockCliffCoastShort01,STAT,75142.226562,120558.8125,1189.338623,62.2782
1501176,DLCCoast.esm,0304F51C,000B2408,BeachFence_Lean01,STAT,75426.21875,119904.375,1306.202148,286.7784
1501177,DLCCoast.esm,0304F51D,000B2411,BeachFence_Lean02,STAT,75504.757812,120191.234375,1265.373413,283.9199
1501178,DLCCoast.esm,0304F51E,000B2411,BeachFence_Lean02,STAT,75578.796875,120480.546875,1207.621338,289.0127
1501179,DLCCoast.esm,0304F51F,0013385F,HedgeRow04,STAT,75380.21875,119633.867187,1312.547852,288.6211
1501180,DLCCoast.esm,0304F520,0013385F,HedgeRow04,STAT,75613.5,120839.070312,1092.319702,281.1043
1501181,DLCCoast.esm,0304F526,00097700,RockPileL01_Coast,STAT,75620.164062,119434.789062,1320.35376,42.1399
1501182,DLCCoast.esm,03002936,000B1202,RockCliffCoastShort01,STAT,80465.890625,120167.109375,457.271667,280.5493
1501183,DLCCoast.esm,03002937,000B1202,RockCliffCoastShort01,STAT,80917.078125,120870.679687,408.9505,298.5329
1501184,DLCCoast.esm,03002938,000AEFB3,RockCliffCoastShort02,STAT,78435.5625,120386.617187,715.427917,258.4887
1501185,DLCCoast.esm,0300296B,00112869,PierBeachCrnInL01_NoSupports,STAT,81143.570312,121265.28125,507.501953,160.428
1501186,DLCCoast.esm,0300296C,0010C6C2,PierBeachCrnInR01,STAT,81625.992188,121436.804687,507.501953,160.428
1501187,DLCCoast.esm,0300296D,00203336,PierStr02,STAT,81556.328125,120868.640625,507.501953,160.428
1501188,DLCCoast.esm,0300296E,0010C6C1,PierCrnOut01,STAT,81521.460938,120584.554687,507.501953,160.428
1501189,DLCCoast.esm,0300296F,0010C6C1,PierCrnOut01,STAT,81762.648438,120670.296875,507.501953,70.428
1501190,DLCCoast.esm,03002977,03001653,PierCoastStr01,STAT,81178.40625,121549.367187,635.501953,160.428
1501191,DLCCoast.esm,03002978,03001653,PierCoastStr01,STAT,80851.453125,121704.8125,635.501953,160.428
1501192,DLCCoast.esm,03002979,03001653,PierCoastStr01,STAT,81092.671875,121790.570312,635.501953,160.428
1501193,DLCCoast.esm,0300297A,03001653,PierCoastStr01,STAT,80610.234375,121619.0625,635.501953,160.428
1501194,DLCCoast.esm,0300297B,0010DCD0,RWPieceStairs01,STAT,80696.0,121377.851562,507.501953,340.428
1501195,DLCCoast.esm,0300297C,03001653,PierCoastStr01,STAT,80937.203125,121463.609375,635.501953,160.428
1501196,DLCCoast.esm,0300297D,03001653,PierCoastStr01,STAT,80369.023438,121533.304687,635.501953,160.428
1501197,DLCCoast.esm,0300297E,03001653,PierCoastStr01,STAT,80283.265625,121774.5,635.501953,160.428
1501198,DLCCoast.esm,0300297F,03001653,PierCoastStr01,STAT,80197.507812,122015.710937,635.501953,160.428
1501199,DLCCoast.esm,03002980,0302C859,PierCoastStr01Occluder,STAT,80111.757812,122256.914062,635.501953,160.428
1501200,DLCCoast.esm,03002981,0302C859,PierCoastStr01Occluder,STAT,80026.015625,122498.125,635.501953,160.428
1501201,DLCCoast.esm,03002982,03001654,PierCoastPylon01,STAT,80111.757812,122256.914062,635.501953,250.428
1501202,DLCCoast.esm,03002983,03001654,PierCoastPylon01,STAT,80197.515625,122015.703125,635.501953,250.428
1501203,DLCCoast.esm,03002984,03001654,PierCoastPylon01,STAT,80283.265625,121774.5,635.501953,250.428
1501204,DLCCoast.esm,03002985,03001654,PierCoastPylon01,STAT,80026.015625,122498.125,635.501953,250.428
1501205,DLCCoast.esm,03002986,03001654,PierCoastPylon01,STAT,80026.015625,122498.125,635.501953,340.428
1501206,DLCCoast.esm,03002987,03001654,PierCoastPylon01,STAT,80181.453125,122825.078125,635.501953,340.428
1501207,DLCCoast.esm,0300298B,03001654,PierCoastPylon01,STAT,81317.796875,122685.710937,635.501953,70.4281
1501208,DLCCoast.esm,0300298C,03001654,PierCoastPylon01,STAT,81403.554688,122444.5,635.501953,70.4281
1501209,DLCCoast.esm,0300298D,03001654,PierCoastPylon01,STAT,81489.3125,122203.296875,635.501953,70.4281
1501210,DLCCoast.esm,0300298E,03001654,PierCoastPylon01,STAT,81333.859375,121876.335937,635.501953,70.4281
1501211,DLCCoast.esm,0300298F,03001654,PierCoastPylon01,STAT,81178.40625,121549.367187,635.501953,70.4281
1501212,DLCCoast.esm,03002990,03001654,PierCoastPylon01,STAT,81178.40625,121549.367187,635.501953,160.4281
1501213,DLCCoast.esm,03002991,03001654,PierCoastPylon01,STAT,80997.515625,121485.039062,635.501953,160.4281
1501214,DLCCoast.esm,03002992,0011286B,PierBeachEndL01_NoSupports,STAT,80781.75,121136.648437,507.501953,160.428
1501215,DLCCoast.esm,03002993,0010DCD0,RWPieceStairs01,STAT,80540.539062,121050.875,379.501953,70.428
1501216,DLCCoast.esm,03002994,03001654,PierCoastPylon01,STAT,80369.023438,121533.304687,635.501953,250.428
1501217,DLCCoast.esm,03002995,03001654,PierCoastPylon01,STAT,80369.023438,121533.304687,635.501953,160.428
1501218,DLCCoast.esm,03002996,03001650,PierWoodSupports02TEST,STAT,80532.515625,121455.585937,635.501953,340.4281
1501219,DLCCoast.esm,03002997,0010DCD0,RWPieceStairs01,STAT,79827.664062,122291.78125,507.501953,70.428
1501220,DLCCoast.esm,03002998,00117BA6,DecoMainC1x1WinA03Full01,STAT,80310.078125,122463.28125,634.616577,160.428
1501221,DLCCoast.esm,03002999,00117BA8,DecoMainC1x1WinBayA01Full01,STAT,80318.125,122058.59375,635.501953,70.428
